2019-02-18 19:30:35+00:00,3e+21
2019-02-18 19:48:53+00:00,4.3027e+22
2019-02-18 19:49:53+00:00,3.451505691655e+22
2019-02-18 19:58:07+00:00,1.985e+21
2019-02-18 20:09:05+00:00,3.56261038636e+21
2019-02-18 20:19:19+00:00,1.890736199e+23
2019-02-18 20:28:16+00:00,4.2602427846e+21
2019-02-18 21:19:04+00:00,2.5e+19
2019-02-18 21:59:13+00:00,1.2e+23
2019-02-18 22:09:16+00:00,2.669781757332e+22
2019-02-18 22:18:47+00:00,2.941176e+24
2019-02-18 23:38:36+00:00,8.9721082106e+20
2019-02-19 00:39:29+00:00,7e+22
2019-02-19 01:29:34+00:00,1.106e+21
2019-02-19 01:39:11+00:00,1.97236461641e+21
2019-02-19 01:58:59+00:00,2.5338117943874002e+23
2019-02-19 02:19:11+00:00,1.6308e+22
2019-02-19 02:29:36+00:00,4.47656e+22
2019-02-19 02:39:17+00:00,8.8288661e+21
2019-02-19 03:19:27+00:00,2.00835556624e+22
2019-02-19 04:09:56+00:00,4.95e+20
2019-02-19 05:39:33+00:00,4.07217714e+22
2019-02-19 05:49:41+00:00,9.564328104e+19
2019-02-19 09:32:52+00:00,2.505593838e+20
2019-02-19 09:39:37+00:00,7.61e+21
2019-02-19 10:09:04+00:00,5.249e+21
2019-02-19 10:19:10+00:00,9.20269592e+19
2019-02-19 10:39:38+00:00,2.518065e+22
2019-02-19 10:49:20+00:00,6.3879e+22
2019-02-19 10:59:57+00:00,4e+21
2019-02-19 11:09:32+00:00,1.3437294117e+21
2019-02-19 11:49:04+00:00,9.911815736e+19
2019-02-19 11:59:33+00:00,6.67214652365e+21
2019-02-19 12:49:05+00:00,2.714274e+21
2019-02-19 13:59:52+00:00,4.390725706641618e+21
2019-02-19 14:19:37+00:00,3.5012884758284004e+24
2019-02-19 14:29:10+00:00,3.495e+21
2019-02-19 14:59:06+00:00,1.54789e+20
2019-02-19 15:39:08+00:00,3.044386477e+19
2019-02-19 16:19:04+00:00,6.2442e+22
2019-02-19 16:19:06+00:00,2e+20
2019-02-19 16:59:09+00:00,7.1765043404e+20
2019-02-19 17:09:23+00:00,2.68217317728e+21
2019-02-19 17:29:15+00:00,2.5e+21
2019-02-19 17:49:11+00:00,3.916e+21
2019-02-19 18:49:07+00:00,7.984342605e+20
2019-02-19 18:59:09+00:00,5.011954e+21
2019-02-19 19:39:09+00:00,3.245039e+20
2019-02-19 19:39:45+00:00,5.38587e+20
2019-02-19 19:49:36+00:00,4e+21
2019-02-19 21:49:27+00:00,3.238343113e+20
2019-02-19 22:08:58+00:00,2.287976673e+20
2019-02-19 22:09:29+00:00,7.865e+21
2019-02-20 00:59:06+00:00,5.034410741449999e+21
2019-02-20 01:49:20+00:00,1.898093e+21
2019-02-20 02:12:22+00:00,1.576191807321e+22
2019-02-20 02:29:19+00:00,3.704023e+19
2019-02-20 04:19:12+00:00,3.18975e+21
2019-02-20 06:29:13+00:00,9.58e+20
2019-02-20 07:03:08+00:00,1.5e+24
2019-02-20 08:59:08+00:00,1.043791202374e+22
2019-02-20 10:29:59+00:00,5e+19
2019-02-20 12:59:27+00:00,7.8615541704e+21
2019-02-20 15:40:44+00:00,2.3e+24
2019-02-20 15:59:27+00:00,9.18829362513e+21
2019-02-20 16:40:28+00:00,2.0019344556e+21
2019-02-20 17:19:14+00:00,4.1992860925e+20
2019-02-20 18:09:30+00:00,3.647e+20
2019-02-20 21:39:08+00:00,9.1100630141e+20
2019-02-20 22:19:27+00:00,1.6266611435e+20
2019-02-20 22:49:09+00:00,1.143146255e+20
2019-02-20 22:59:11+00:00,3e+21
2019-02-21 00:09:16+00:00,2.9370008043e+20
2019-02-21 00:38:47+00:00,3.9732957703e+20
2019-02-21 00:58:48+00:00,3.8223e+22
2019-02-21 00:59:08+00:00,2.4477136e+22
2019-02-21 02:29:08+00:00,1.1421659998572e+23
2019-02-21 03:19:50+00:00,2.039089e+21
2019-02-21 04:49:23+00:00,9.92e+20
2019-02-21 06:47:41+00:00,1.7e+24
2019-02-21 07:09:06+00:00,1.906364667e+20
2019-02-21 07:39:11+00:00,2.4580710509e+20
2019-02-21 09:09:44+00:00,5.36637798077e+21
2019-02-21 09:29:12+00:00,5.91e+22
2019-02-21 10:09:15+00:00,4.23925939e+22
2019-02-21 10:59:36+00:00,1.75038675588e+22
2019-02-21 11:09:08+00:00,2.8e+21
2019-02-21 12:09:10+00:00,2.975082e+20
2019-02-21 13:00:24+00:00,9.391460191e+19
2019-02-21 13:39:30+00:00,1.2067433e+21
2019-02-21 14:19:14+00:00,9.94368e+20
2019-02-21 15:59:05+00:00,2.0849853593e+20
2019-02-21 16:19:05+00:00,2.29083363374e+21
2019-02-21 16:19:32+00:00,4.02628703e+22
2019-02-21 17:09:18+00:00,3.5e+24
2019-02-21 17:38:50+00:00,1.905389760241e+22
2019-02-21 18:19:16+00:00,7.932e+20
2019-02-21 19:19:40+00:00,1.799460194098e+22
2019-02-21 19:49:26+00:00,4.985267682e+20
2019-02-21 21:19:49+00:00,1.385e+21
2019-02-21 22:09:42+00:00,1e+23
2019-02-21 22:29:17+00:00,7.785e+22
2019-02-21 23:59:50+00:00,1.20953774262e+22
2019-02-22 00:59:03+00:00,2.2500025569291e+23
2019-02-22 01:49:05+00:00,4.5e+21
2019-02-22 03:10:49+00:00,2.295665e+20
2019-02-22 03:24:26+00:00,8.22392878e+19
2019-02-22 04:29:10+00:00,5.50297160466652e+20
2019-02-22 05:29:35+00:00,3.981717275e+20
2019-02-22 06:49:36+00:00,4.636e+21
2019-02-22 07:59:35+00:00,7.122137448e+19
2019-02-22 11:29:51+00:00,4.4259615385e+20
2019-02-22 13:00:10+00:00,2.12787405721e+21
2019-02-22 13:00:20+00:00,3.5064e+20
2019-02-22 13:49:37+00:00,8.70598168e+22
2019-02-22 14:50:01+00:00,4.25608247e+22
2019-02-22 15:49:25+00:00,2.518065e+22
2019-02-22 16:05:08+00:00,2e+24
2019-02-22 17:09:28+00:00,1.201336e+23
2019-02-22 17:59:48+00:00,7.0697237561e+20
2019-02-22 18:29:54+00:00,4.2990731164e+20
2019-02-22 19:39:24+00:00,1.17133133549e+21
2019-02-22 20:09:09+00:00,5.375e+21
2019-02-22 21:09:16+00:00,4.266278391e+20
2019-02-22 22:19:41+00:00,1.0397e+22
2019-02-23 01:29:52+00:00,2.518065e+22
2019-02-23 03:49:15+00:00,5.1707178e+20
2019-02-23 04:39:35+00:00,2.983e+21
2019-02-23 05:58:42+00:00,1.1266e+22
2019-02-23 06:09:12+00:00,3.9365e+20
2019-02-23 06:59:23+00:00,1.49098293781e+21
2019-02-23 08:20:24+00:00,1.5641602845524138e+21
2019-02-23 10:30:34+00:00,1e+22
2019-02-23 10:59:14+00:00,2.5e+20
2019-02-23 11:28:38+00:00,3.647e+21
2019-02-23 11:29:42+00:00,8.4400006782e+20
2019-02-23 14:38:57+00:00,1.4472489963e+21
2019-02-23 19:59:07+00:00,1.7195e+22
2019-02-23 21:19:15+00:00,4.9845e+21
2019-02-23 21:49:17+00:00,4.88649801e+19
2019-02-23 21:59:05+00:00,2.94699e+20
2019-02-23 22:29:00+00:00,1.28268597e+20
2019-02-23 23:10:42+00:00,9.9318721989e+20
2019-02-24 00:49:06+00:00,1.1272104954e+21
2019-02-24 02:29:44+00:00,1.34704155e+20
2019-02-24 02:59:36+00:00,3.140671584e+22
2019-02-24 03:09:09+00:00,1.020965571262199e+22
2019-02-24 03:29:13+00:00,1.229761e+21
2019-02-24 04:11:23+00:00,3.65e+20
2019-02-24 04:29:29+00:00,4.105739485588667e+20
2019-02-24 04:49:32+00:00,1.1150879872e+21
2019-02-24 05:39:34+00:00,9.39e+19
2019-02-24 05:49:48+00:00,2.5e+20
2019-02-24 06:49:29+00:00,8.8782e+22
2019-02-24 07:41:29+00:00,6.4238837755041e+20
2019-02-24 07:49:36+00:00,9.3e+19
2019-02-24 09:07:42+00:00,2e+24
2019-02-24 09:18:53+00:00,1.99388187863e+21
2019-02-24 09:29:08+00:00,1.1500085348e+21
2019-02-24 09:59:09+00:00,2.5e+20
2019-02-24 10:19:01+00:00,2e+19
2019-02-24 10:59:10+00:00,1.208244486e+20
2019-02-24 11:09:27+00:00,9.93e+20
2019-02-24 11:19:14+00:00,4.329332328e+21
2019-02-24 11:28:59+00:00,4.752921058e+20
2019-02-24 11:49:03+00:00,5.132088099e+21
2019-02-24 11:59:40+00:00,1.0432e+21
2019-02-24 12:30:04+00:00,1.097275806704e+23
2019-02-24 13:09:02+00:00,4.561715539173e+22
2019-02-24 13:20:07+00:00,4.5610867060000005e+20
2019-02-24 13:59:11+00:00,2.5e+20
2019-02-24 14:59:14+00:00,1.30283e+23
2019-02-24 15:28:57+00:00,4.3006e+22
2019-02-24 18:19:14+00:00,1.0473e+22
2019-02-24 18:39:15+00:00,6.475604e+20
2019-02-24 19:59:09+00:00,5.00492e+20
2019-02-24 20:49:37+00:00,3.9249615150878284e+21
2019-02-24 21:49:11+00:00,1.4467549e+21
2019-02-24 22:08:40+00:00,1.324e+21
2019-02-24 22:19:20+00:00,7.09e+20
2019-02-24 22:31:07+00:00,2.518065e+22
2019-02-24 22:48:54+00:00,4.992e+21
2019-02-24 23:09:06+00:00,2.1589199854000003e+21
2019-02-24 23:49:04+00:00,2.5e+20
2019-02-25 00:13:18+00:00,2.518065e+22
2019-02-25 00:39:47+00:00,2.187362942e+20
2019-02-25 01:39:11+00:00,4.0168413318e+21
2019-02-25 02:24:58+00:00,2.518065e+22
2019-02-25 03:49:13+00:00,2.375e+20
2019-02-25 04:59:14+00:00,2.753039145e+20
2019-02-25 05:09:34+00:00,1.3645600000000001e+23
2019-02-25 06:49:16+00:00,8.18720253041e+21
2019-02-25 11:29:14+00:00,1.2004071852e+21
2019-02-25 12:19:04+00:00,6.355e+20
2019-02-25 13:19:08+00:00,4.1768650784e+21
2019-02-25 13:29:04+00:00,1.0163383e+20
2019-02-25 13:49:52+00:00,2.977e+21
2019-02-25 14:49:18+00:00,8.4557e+22
2019-02-25 15:10:14+00:00,9.38867133e+19
2019-02-25 15:59:26+00:00,9.792575776818e+22
2019-02-25 16:09:33+00:00,7.34658546e+19
2019-02-25 16:59:07+00:00,5.9625e+22
2019-02-25 20:39:30+00:00,4.9965978e+19
2019-02-25 22:29:17+00:00,3.696367872e+20
2019-02-25 23:49:07+00:00,3e+21
2019-02-26 01:03:56+00:00,1.55834e+23
2019-02-26 02:09:05+00:00,5e+20
2019-02-26 02:12:47+00:00,2.518065e+22
2019-02-26 02:17:22+00:00,1.129662552097e+22
2019-02-26 02:17:59+00:00,7.22e+20
2019-02-26 02:19:20+00:00,2.518065e+22
2019-02-26 02:29:26+00:00,5.169825132e+22
2019-02-26 02:30:31+00:00,3e+20
2019-02-26 03:19:51+00:00,1.4420469089e+20
2019-02-26 05:09:40+00:00,5.875919641e+20
2019-02-26 05:49:09+00:00,5.553929736e+20
2019-02-26 06:59:46+00:00,9.49989e+19
2019-02-26 08:09:07+00:00,1.5104993820278492e+24
2019-02-26 08:40:31+00:00,3.156848931e+20
2019-02-26 08:59:11+00:00,7.9996754558e+20
2019-02-26 09:19:10+00:00,1.00127972785e+22
2019-02-26 09:59:08+00:00,2e+20
2019-02-26 10:39:09+00:00,8.214e+22
2019-02-26 14:19:11+00:00,5.5673746e+21
2019-02-26 14:29:26+00:00,3.0369e+20
2019-02-26 18:09:22+00:00,3.9946399549e+21
2019-02-26 18:49:03+00:00,2.09700096031e+21
2019-02-26 21:59:10+00:00,4.989e+21
2019-02-26 22:09:16+00:00,1.1239e+22
2019-02-26 23:20:48+00:00,2.0014e+22
2019-02-27 01:09:38+00:00,3.4905e+21
2019-02-27 01:10:47+00:00,1.74577447e+22
2019-02-27 01:29:04+00:00,2.5e+20
2019-02-27 01:59:08+00:00,1.2522134976625333e+20
2019-02-27 02:19:09+00:00,3.349e+20
2019-02-27 03:07:31+00:00,2.518065e+22
2019-02-27 03:09:46+00:00,2.518065e+22
2019-02-27 06:48:54+00:00,4.1088913896e+21
2019-02-27 06:59:13+00:00,6.05725662e+20
2019-02-27 07:39:06+00:00,4.9992e+22
2019-02-27 08:49:23+00:00,3.267680988e+20
2019-02-27 09:09:02+00:00,2.29753e+20
2019-02-27 09:49:58+00:00,7.5718e+22
2019-02-27 09:59:48+00:00,5.519353062e+20
2019-02-27 10:39:33+00:00,1.52773e+22
2019-02-27 11:19:05+00:00,2.945556133041e+22
2019-02-27 11:26:02+00:00,3.3611435397639e+23
2019-02-27 11:30:43+00:00,1.1426133305627809e+22
2019-02-27 11:49:01+00:00,2.7540000000000003e+23
2019-02-27 11:59:42+00:00,8.0754e+22
2019-02-27 12:09:00+00:00,6.7454e+22
2019-02-27 12:19:10+00:00,3.885e+21
2019-02-27 12:29:15+00:00,2.275591662782e+22
2019-02-27 14:38:48+00:00,1.999875e+23
2019-02-27 14:40:15+00:00,1.028961e+21
2019-02-27 14:49:10+00:00,3.84822868547e+21
2019-02-27 14:59:30+00:00,6.168429063e+23
2019-02-27 15:00:36+00:00,4.16955352871e+21
2019-02-27 15:01:10+00:00,1.95626118e+19
2019-02-27 15:19:21+00:00,1.3003947560703e+23
2019-02-27 15:19:43+00:00,5.995e+21
2019-02-27 15:20:07+00:00,3.5e+21
2019-02-27 15:20:23+00:00,8.792e+20
2019-02-27 15:29:51+00:00,1.699936302e+20
2019-02-27 15:39:01+00:00,2.3797299999999998e+23
2019-02-27 16:00:53+00:00,8.2219e+22
2019-02-27 16:02:26+00:00,1.1399e+22
2019-02-27 16:09:48+00:00,4.425075620195599e+23
2019-02-27 16:10:22+00:00,2.2095575696e+20
2019-02-27 16:29:30+00:00,6.1309e+22
2019-02-27 16:59:14+00:00,8.64e+22
2019-02-27 17:09:13+00:00,1.947273929e+20
2019-02-27 17:39:21+00:00,8.3557876e+21
2019-02-27 17:59:05+00:00,2.06809977e+20
2019-02-27 18:10:38+00:00,2.9781462951e+21
2019-02-27 18:29:21+00:00,3.5087492088e+20
2019-02-27 18:49:17+00:00,6.7727e+22
2019-02-27 20:09:10+00:00,1.51498e+23
2019-02-27 20:49:10+00:00,8.909e+22
2019-02-27 20:59:02+00:00,3.3701e+22
2019-02-27 21:00:13+00:00,5.2168575311480005e+22
2019-02-27 21:09:02+00:00,5.1161714e+21
2019-02-27 21:19:02+00:00,8.59e+21
2019-02-27 21:49:39+00:00,1.49551453e+23
2019-02-27 21:59:42+00:00,6.5541e+22
2019-02-27 22:19:13+00:00,7.9637e+22
2019-02-28 00:49:22+00:00,1.65139e+23
2019-02-28 02:29:11+00:00,3e+22
2019-02-28 04:39:13+00:00,2.156033229732e+22
2019-02-28 05:09:13+00:00,1.0297674e+22
2019-02-28 06:39:09+00:00,1.5e+21
2019-02-28 07:49:55+00:00,1.56353e+23
2019-02-28 08:39:54+00:00,6.5142e+22
2019-02-28 09:50:09+00:00,1.6648999999999998e+23
2019-02-28 10:00:13+00:00,2.2986819985e+22
2019-02-28 11:09:17+00:00,1.41238e+23
2019-02-28 11:49:25+00:00,1.38028e+23
2019-02-28 11:59:13+00:00,6.2115e+22
2019-02-28 12:09:33+00:00,6.7502e+22
2019-02-28 12:18:48+00:00,1.43642e+23
2019-02-28 12:39:24+00:00,8.04854e+20
2019-02-28 12:49:10+00:00,3.8583e+22
2019-02-28 13:39:54+00:00,7.741639174959999e+22
2019-02-28 13:49:07+00:00,5.8237e+22
2019-02-28 14:39:25+00:00,1.33682e+23
2019-02-28 14:59:04+00:00,1.688e+21
2019-02-28 15:58:48+00:00,1.8007998479999999e+22
2019-02-28 16:29:35+00:00,3.806323584e+20
2019-02-28 16:39:25+00:00,8.56604032e+22
2019-02-28 17:39:04+00:00,9.982416531e+20
2019-02-28 18:28:56+00:00,7.059786232e+22
2019-02-28 19:39:14+00:00,1.04992e+23
2019-02-28 19:49:33+00:00,4.9992e+22
2019-02-28 21:48:56+00:00,5e+20
2019-02-28 21:59:09+00:00,2.48499e+22
2019-02-28 23:49:04+00:00,9.99e+21
2019-03-01 01:29:17+00:00,2.5e+20
2019-03-01 02:39:27+00:00,1.62e+21
2019-03-01 04:00:09+00:00,9.761493675e+20
2019-03-01 04:19:26+00:00,7.10653292e+22
2019-03-01 04:29:28+00:00,1.82486e+23
2019-03-01 05:48:52+00:00,1.0583455671164e+23
2019-03-01 06:09:01+00:00,4.0569848e+22
2019-03-01 06:18:52+00:00,4.42018107e+22
2019-03-01 07:25:05+00:00,2.5e+20
2019-03-01 07:59:08+00:00,4.933620382e+20
2019-03-01 08:19:18+00:00,4.58750614978e+21
2019-03-01 09:29:06+00:00,1.014761476e+23
2019-03-01 09:59:14+00:00,5.655867777e+20
2019-03-01 10:09:11+00:00,9.4e+19
2019-03-01 10:19:03+00:00,2.5e+20
2019-03-01 10:29:46+00:00,6.531100000000001e+21
2019-03-01 11:29:08+00:00,7.999e+21
2019-03-01 11:39:03+00:00,1.3725e+22
2019-03-01 11:39:15+00:00,4.08824812e+22
2019-03-01 12:08:23+00:00,4.17538202e+22
2019-03-01 12:29:15+00:00,5.2143e+22
2019-03-01 13:28:21+00:00,2.225e+21
2019-03-01 13:29:14+00:00,4.42018107e+22
2019-03-01 13:59:08+00:00,5.49875e+22
2019-03-01 14:49:10+00:00,7.5e+21
2019-03-01 15:28:44+00:00,2.0491998429e+21
2019-03-01 15:49:16+00:00,5.6625771486e+21
2019-03-01 17:18:59+00:00,1.00478226135e+22
2019-03-01 17:39:09+00:00,4.35534969e+19
2019-03-01 17:58:53+00:00,4.9004152e+20
2019-03-01 18:58:51+00:00,6.92030664273e+21
2019-03-01 19:09:15+00:00,7.28e+20
2019-03-01 19:38:55+00:00,2.33e+20
2019-03-01 19:59:05+00:00,4.895e+21
2019-03-01 20:19:03+00:00,1.292e+21
2019-03-01 23:08:56+00:00,2.3e+19
2019-03-02 00:19:13+00:00,9.07e+20
2019-03-02 02:39:13+00:00,2e+23
2019-03-02 03:28:56+00:00,2.1916667947e+21
2019-03-02 03:59:34+00:00,5.11460470664e+21
2019-03-02 04:29:05+00:00,9e+22
2019-03-02 06:58:46+00:00,1.8329e+22
2019-03-02 08:09:13+00:00,2.48635185e+22
2019-03-02 08:28:50+00:00,1.44e+20
2019-03-02 09:38:54+00:00,5.7088222868e+21
2019-03-02 10:19:07+00:00,1.21529e+23
2019-03-02 10:29:21+00:00,2.08839e+23
2019-03-02 10:39:00+00:00,1.2303617099999999e+23
2019-03-02 10:48:59+00:00,8.75921107e+22
2019-03-02 10:49:16+00:00,5.5208e+22
2019-03-02 10:49:26+00:00,2.13928e+23
2019-03-02 10:59:06+00:00,4.14005427e+22
2019-03-02 11:09:39+00:00,8.033699999999999e+22
2019-03-02 11:19:03+00:00,2.5e+20
2019-03-02 11:39:09+00:00,2.4795e+22
2019-03-02 11:58:55+00:00,1.4954179019999998e+23
2019-03-02 12:28:39+00:00,4.24053e+23
2019-03-02 12:38:53+00:00,1.00151008e+23
2019-03-02 12:48:50+00:00,7.7991e+22
2019-03-02 12:49:05+00:00,1.2747040869999999e+23
2019-03-02 12:49:08+00:00,1.7102e+22
2019-03-02 12:59:03+00:00,5.447019999999999e+22
2019-03-02 13:02:40+00:00,2.26254936191e+21
2019-03-02 13:09:26+00:00,5.1957981500000004e+22
2019-03-02 13:19:05+00:00,1.13371e+23
2019-03-02 13:29:14+00:00,4.10121033e+22
2019-03-02 13:39:05+00:00,1.6736e+22
2019-03-02 13:58:56+00:00,9.72274427834e+21
2019-03-02 14:28:59+00:00,1.2001e+22
2019-03-02 14:39:13+00:00,1.037955e+21
2019-03-02 15:19:09+00:00,4.14013363e+22
2019-03-02 15:38:54+00:00,8.55544242e+22
2019-03-02 15:49:46+00:00,3.40224e+23
2019-03-02 16:08:51+00:00,4.1384012e+22
2019-03-02 16:09:11+00:00,6.229575164e+19
2019-03-02 16:39:09+00:00,4.42018107e+22
2019-03-02 16:49:27+00:00,4.20247116e+22
2019-03-02 16:59:30+00:00,2.3991e+22
2019-03-02 17:09:06+00:00,3.2005e+22
2019-03-02 17:09:29+00:00,1.6770793310351997e+23
2019-03-02 17:29:09+00:00,1.103e+21
2019-03-02 18:09:06+00:00,1.0727802453e+22
2019-03-02 18:19:11+00:00,9.95483166e+22
2019-03-02 18:28:47+00:00,1.716535e+20
2019-03-02 18:38:44+00:00,8.83041767e+22
2019-03-02 18:49:05+00:00,5.2111e+22
2019-03-02 18:59:00+00:00,1.83701730576e+22
2019-03-02 19:19:07+00:00,2.5e+20
2019-03-02 19:29:18+00:00,4.338229938877173e+22
2019-03-02 19:49:39+00:00,2.136163424e+23
2019-03-02 19:59:01+00:00,4.2682698205e+20
2019-03-02 20:08:57+00:00,2.5e+20
2019-03-02 20:19:36+00:00,2e+20
2019-03-02 20:59:02+00:00,5.103395e+22
2019-03-02 21:09:14+00:00,2.9782397989999997e+23
2019-03-02 21:19:01+00:00,6.012e+22
2019-03-02 21:28:51+00:00,3.39337e+22
2019-03-02 21:39:27+00:00,7.732e+21
2019-03-02 21:49:05+00:00,2.3122e+22
2019-03-02 21:59:09+00:00,1.277817754e+23
2019-03-02 22:19:03+00:00,7.9131915e+22
2019-03-02 22:29:07+00:00,2.1442656555700004e+22
2019-03-02 22:39:00+00:00,2.4137146777894002e+23
2019-03-02 23:39:05+00:00,4.3418521e+22
2019-03-02 23:49:23+00:00,2.3e+20
2019-03-02 23:58:49+00:00,7.4995e+22
2019-03-03 00:39:21+00:00,1.524606689648e+22
2019-03-03 00:49:11+00:00,4.42018107e+22
2019-03-03 01:09:06+00:00,7.3853810700000004e+22
2019-03-03 01:19:52+00:00,6.34790928e+22
2019-03-03 01:29:12+00:00,1.9718e+22
2019-03-03 01:38:46+00:00,3.6816699999999995e+21
2019-03-03 01:49:14+00:00,1.525695e+22
2019-03-03 02:19:00+00:00,1.2733683550000001e+23
2019-03-03 02:39:24+00:00,4.25327625e+22
2019-03-03 02:49:13+00:00,1.01324e+23
2019-03-03 03:39:05+00:00,9.2e+20
2019-03-03 04:09:14+00:00,1.586e+21
2019-03-03 04:19:06+00:00,1.6095e+22
2019-03-03 04:49:18+00:00,2.5912e+22
2019-03-03 04:58:52+00:00,5.12718107e+22
2019-03-03 05:28:45+00:00,1.6567e+22
2019-03-03 05:39:02+00:00,1.521e+21
2019-03-03 05:49:00+00:00,1.704e+21
2019-03-03 05:59:02+00:00,1.944173214e+23
2019-03-03 06:09:30+00:00,5.451673287197e+22
2019-03-03 06:19:10+00:00,1.6712874999999998e+22
2019-03-03 06:19:16+00:00,4.1693e+22
2019-03-03 06:28:53+00:00,1.593075e+22
2019-03-03 06:48:26+00:00,9.39e+19
2019-03-03 07:29:15+00:00,5.08985863e+22
2019-03-03 08:08:53+00:00,7.135713637491092e+20
2019-03-03 08:38:46+00:00,2.76383220765e+21
2019-03-03 09:09:11+00:00,1.4462951469999999e+23
2019-03-03 09:29:07+00:00,2.73451877866e+22
2019-03-03 09:38:59+00:00,6.6367053526e+22
2019-03-03 09:48:54+00:00,9.293e+21
2019-03-03 10:08:41+00:00,5.26015e+22
2019-03-03 10:39:04+00:00,1.89408644894e+21
2019-03-03 11:08:59+00:00,4.51646507e+22
2019-03-03 11:28:54+00:00,6.9523301953e+22
2019-03-03 12:39:50+00:00,2.61289116e+23
2019-03-03 12:58:30+00:00,2e+21
2019-03-03 13:39:04+00:00,2.34898775406e+21
2019-03-03 14:29:00+00:00,6.40758e+21
2019-03-03 14:39:41+00:00,6.57373908e+19
2019-03-03 14:49:05+00:00,4.7044814414e+20
2019-03-03 14:59:16+00:00,1.14285e+21
2019-03-03 15:39:37+00:00,7.05697667e+22
2019-03-03 16:09:05+00:00,1.01819e+23
2019-03-03 16:29:12+00:00,8.74602859e+22
2019-03-03 16:39:08+00:00,4.51646507e+22
2019-03-03 16:48:58+00:00,6.38424438531e+21
2019-03-03 16:59:04+00:00,8.840365069999999e+22
2019-03-03 17:49:14+00:00,6.854650405e+20
2019-03-03 17:49:29+00:00,2.6807898482800004e+21
2019-03-03 17:59:35+00:00,3.7771626503e+21
2019-03-03 18:59:02+00:00,1.1496910864302e+23
2019-03-03 19:39:00+00:00,8.379189517393395e+21
2019-03-03 19:49:03+00:00,1.000920111e+20
2019-03-03 19:59:09+00:00,4.44954444676e+21
2019-03-03 22:39:23+00:00,1.131e+21
2019-03-03 22:48:50+00:00,2.5e+20
2019-03-04 00:49:37+00:00,2e+24
2019-03-04 01:59:00+00:00,3.192798e+21
2019-03-04 02:58:51+00:00,1.505621165e+23
2019-03-04 03:19:08+00:00,4.3148000000000005e+22
2019-03-04 03:29:09+00:00,6.07289341e+22
2019-03-04 03:39:08+00:00,6.1206541458e+20
2019-03-04 03:49:20+00:00,5e+19
2019-03-04 03:59:15+00:00,2.9473009225e+20
2019-03-04 04:59:28+00:00,4.51646507e+22
2019-03-04 05:00:04+00:00,7.931793084e+22
2019-03-04 05:18:58+00:00,2.5405116e+22
2019-03-04 05:39:05+00:00,3.376e+22
2019-03-04 06:19:04+00:00,2.5405116e+22
2019-03-04 06:19:10+00:00,5.7474e+22
2019-03-04 06:39:26+00:00,5.04465923e+21
2019-03-04 07:09:14+00:00,4.71e+20
2019-03-04 07:59:04+00:00,6.77082943e+22
2019-03-04 08:09:08+00:00,2.1585533332818e+23
2019-03-04 09:19:06+00:00,6.3713e+22
2019-03-04 09:39:04+00:00,1.157875e+22
2019-03-04 10:09:07+00:00,3.8917195e+21
2019-03-04 11:09:11+00:00,6.84641324e+22
2019-03-04 11:19:12+00:00,1.5929e+22
2019-03-04 12:29:04+00:00,5.4748381917e+21
2019-03-04 12:29:24+00:00,7.99e+20
2019-03-04 12:59:08+00:00,3.494e+21
2019-03-04 13:09:18+00:00,2.2785610392877e+23
2019-03-04 13:48:59+00:00,2.54697585e+22
2019-03-04 13:58:58+00:00,1.568687598315e+22
2019-03-04 14:09:40+00:00,5.055491500000001e+22
2019-03-04 14:19:16+00:00,4.45313994e+22
2019-03-04 14:49:05+00:00,4.14361599e+22
2019-03-04 14:59:30+00:00,1.67957185061e+22
2019-03-04 15:09:07+00:00,4.5750217585e+24
2019-03-04 16:09:08+00:00,4.0251904153e+20
2019-03-04 16:39:10+00:00,6.68015338e+22
2019-03-04 16:58:24+00:00,6.039199980292e+20
2019-03-04 17:28:46+00:00,4.5837e+22
2019-03-04 18:09:03+00:00,4.15596589e+22
2019-03-04 18:58:52+00:00,5.893693258e+19
2019-03-04 19:09:39+00:00,2.95e+20
2019-03-04 19:59:04+00:00,7.49066473988e+21
2019-03-04 19:59:09+00:00,8.99372239795164e+20
2019-03-04 20:39:03+00:00,6.53976363e+20
2019-03-04 20:39:14+00:00,1.0026577609453395e+23
2019-03-04 22:49:07+00:00,1.0948652e+21
2019-03-04 23:49:06+00:00,8.4e+19
2019-03-05 00:09:10+00:00,3.24e+20
2019-03-05 00:39:06+00:00,1.8599024298e+21
2019-03-05 01:09:05+00:00,2.48969085e+22
2019-03-05 01:09:32+00:00,4.6325e+22
2019-03-05 01:28:55+00:00,6.1025e+22
2019-03-05 01:39:11+00:00,5.5153e+22
2019-03-05 01:49:05+00:00,1e+21
2019-03-05 01:59:30+00:00,8.45510291e+22
2019-03-05 02:09:05+00:00,2.48969085e+22
2019-03-05 03:29:08+00:00,1.3494128569999999e+23
2019-03-05 03:48:41+00:00,4.943910727e+20
2019-03-05 05:59:26+00:00,2.48969085e+22
2019-03-05 06:29:06+00:00,1.4686e+21
2019-03-05 07:09:20+00:00,1.6192e+22
2019-03-05 07:28:59+00:00,1.59544503268e+22
2019-03-05 08:29:16+00:00,3.9330956e+21
2019-03-05 08:48:57+00:00,1.24931806521e+21
2019-03-05 10:09:24+00:00,2.0451120959999998e+23
2019-03-05 10:29:11+00:00,3e+22
